X,Y,Z,Intensity
84.09755,37.50033,291.09,255.0
84.01575,37.21473,288.7989,255.0
84.7934,37.31107,289.47174,255.0
85.62506,37.429752,290.31705,255.0
85.968864,37.33501,289.50644,255.0
86.96002,37.52082,290.87054,255.0
87.51147,37.51572,290.75394,255.0
8.997139,11.601444,90.21299,218.0
8.768485,11.095194,86.26852,219.0
8.394069,10.426469,81.06147,230.0
8.152274,9.943614,77.30017,241.0
7.9447207,9.51888,73.99124,251.0
7.6408706,8.995557,69.91655,255.0
7.2765036,8.420101,65.4374,255.0
6.5382233,7.4385896,57.803665,255.0
6.294819,7.043251,54.72594,255.0
6.187369,6.8104167,52.91129,255.0
5.9873877,6.4848166,50.376286,255.0
6.0117855,6.4086666,49.77935,255.0
6.044989,6.3441195,49.27258,255.0
5.9472456,6.146214,47.7302,255.0
5.951906,6.0585012,47.043724,255.0
5.855715,5.8722506,45.59227,255.0
5.8654985,5.7961626,44.99628,255.0
6.0991583,5.940308,46.10985,255.0
6.204253,5.9569244,46.233288,255.0
6.181302,5.851853,45.412273,255.0
6.242131,5.8279014,45.22083,255.0
6.258221,5.763399,44.714745,255.0
6.4253983,5.8379006,45.287025,240.0
6.4138875,5.750229,44.601196,215.0
6.661553,5.8941703,45.711716,181.0
7.0526104,6.1596317,47.764183,148.0
7.3842835,6.367121,49.36655,131.0
7.416116,6.3141036,48.948875,123.0
7.824901,6.579353,50.99819,116.0
8.067254,6.6998672,51.925137,115.0
8.277855,6.7914085,52.627213,115.0
8.797933,7.1316195,55.25569,114.0
9.739448,7.8013453,60.436047,113.0
11.102201,8.788866,68.07635,113.0
12.493731,9.776059,75.71177,113.0
14.937756,11.554817,89.47424,119.0
18.740915,14.332808,110.968796,125.0
20.77584,15.711487,121.624435,136.0
23.44571,17.534546,135.71606,143.0
26.85581,19.865288,153.7319,152.0
29.047092,21.253801,164.45135,164.0
32.243958,23.340511,180.56857,174.0
34.155224,24.462284,189.21652,185.0
36.0909,25.577847,197.81331,196.0
38.11653,26.733368,206.71593,207.0
39.72677,27.576822,213.20259,212.0
41.6553,28.621845,221.24486,226.0
43.89395,29.856796,230.75186,233.0
45.586006,30.69906,237.22087,246.0
46.78355,31.19498,241.0114,255.0
48.650238,32.123043,248.1383,255.0
49.759216,32.537693,251.2971,255.0
50.755543,32.87144,253.82959,255.0
52.479992,33.665947,259.91806,255.0
52.79506,33.549896,258.97516,255.0
54.030663,34.015537,262.52148,255.0
54.91961,34.256355,264.33124,255.0
55.647743,34.39338,265.33914,255.0
56.32335,34.49575,266.0789,255.0
56.85012,34.50594,266.10703,255.0
57.587486,34.642635,267.11005,255.0
58.26116,34.738937,267.80087,255.0
58.665066,34.674107,267.24902,255.0
59.194576,34.68399,267.27267,255.0
59.70446,34.6823,267.2067,255.0
60.433727,34.807,268.11377,255.0
61.35767,35.040756,269.85995,255.0
61.598377,34.88368,268.5956,255.0
63.102654,35.43883,272.8142,255.0
63.725822,35.494076,273.18298,255.0
64.23615,35.48608,273.06448,255.0
64.37951,35.27713,271.39954,255.0
65.51969,35.61336,273.9282,255.0
65.94591,35.559235,273.4535,255.0
66.810074,35.740253,274.78632,255.0
66.96621,35.542633,273.2076,255.0
67.878624,35.74636,274.7135,255.0
68.401886,35.743584,274.6316,255.0
69.34487,35.95849,276.2214,255.0
69.982155,36.012814,276.57675,255.0
70.78912,36.152966,277.59045,255.0
71.61123,36.298695,278.64603,255.0
72.13019,36.289726,278.51334,255.0
73.737495,36.82441,282.55167,255.0
74.32114,36.843784,282.63458,255.0
74.89357,36.857357,282.67245,255.0
75.85254,37.059574,284.1563,255.0
76.15706,36.941444,283.1832,255.0
76.82601,37.00051,283.56805,255.0
76.79145,36.7223,281.368,255.0
77.89182,36.98692,283.32672,255.0
78.7573,37.13709,284.4075,255.0
79.590355,37.26999,285.35495,255.0
79.77646,37.10019,283.9845,255.0
81.92224,37.837837,289.5585,255.0
82.8824,38.021572,290.8914,255.0
83.59727,38.09106,291.34927,255.0
84.13756,38.08061,291.19507,255.0
83.87858,37.71094,288.29428,255.0
84.87228,37.905624,289.70773,255.0
85.357666,37.872223,289.37717,255.0
86.12626,37.964085,290.00314,255.0
87.05332,38.124157,291.14917,255.0
87.65767,38.141747,291.20624,255.0
8.991508,11.765367,90.145966,205.0
8.537992,10.963047,83.990974,218.0
8.313571,10.478948,80.2747,231.0
7.837192,9.700438,74.30385,251.0
7.59013,9.228304,70.68058,255.0
7.0730786,8.4500475,64.71349,255.0
6.368021,7.4776382,57.260742,255.0
6.0376625,6.9705195,53.37203,255.0
6.0555396,6.875563,52.639538,255.0
6.1549726,6.8747883,52.6281,255.0
5.9919896,6.5856237,50.40912,255.0
5.891353,6.3730125,48.776436,255.0
5.917156,6.301652,48.22498,255.0
5.991377,6.2832465,48.07877,255.0
5.9568515,6.1530657,47.077312,255.0
6.045712,6.152304,47.066086,255.0
6.2811584,6.2985573,48.17933,255.0
6.151938,6.0801845,46.503445,255.0
6.3181276,6.1558313,47.07637,255.0
6.1070914,5.8669662,44.861835,255.0
6.2413454,5.913209,45.20986,255.0
6.2511444,5.841885,44.65897,250.0
6.2333817,5.7470655,43.928543,225.0
6.9039106,6.2809415,48.00314,189.0
7.1056347,6.3799295,48.75333,154.0
7.62832,6.760823,51.657185,135.0
7.390067,6.4661965,49.399456,126.0
7.7006445,6.6531615,50.820927,118.0
7.96154,6.793088,51.88267,115.0
8.177688,6.8918686,52.629814,115.0
9.024121,7.512993,57.36499,115.0
10.031093,8.251287,62.993244,115.0
10.81383,8.789835,67.09507,115.0
12.232794,9.826875,75.00016,115.0
15.070372,11.966351,91.31551,124.0
19.463709,15.278102,116.57024,130.0
20.89198,16.213852,123.69128,140.0
23.829233,18.28668,139.48314,150.0
27.98455,21.238094,161.97038,157.0
29.624342,22.23676,169.56018,169.0
32.271362,23.961683,182.6844,177.0
33.723476,24.77197,188.832,185.0
35.8758,26.074,198.72517,199.0
38.627304,27.779655,211.6906,208.0
39.880733,28.383743,216.25847,221.0
41.267746,29.06953,221.44681,226.0
43.681767,30.457468,231.98105,238.0
45.007683,31.066437,236.57924,248.0
46.196793,31.569788,240.37129,255.0
48.221634,32.6287,248.39091,255.0
49.95362,33.470715,254.75648,255.0
50.176014,33.294743,253.3725,255.0
52.09263,34.235596,260.48608,255.0
52.70688,34.31079,261.01132,255.0
53.749195,34.660618,263.62476,255.0
54.0879,34.554417,262.76895,255.0
54.912697,34.75785,264.26718,255.0
55.64074,34.89689,265.27484,255.0
56.41024,35.059166,266.4583,255.0
57.108402,35.174587,267.28485,255.0
57.49417,35.09725,266.64618,255.0
58.36959,35.317554,268.26804,255.0
58.706337,35.21091,267.40588,255.0
59.422615,35.331787,268.2711,255.0
59.805794,35.25422,267.62906,255.0
60.47602,35.34574,268.27017,255.0
61.500862,35.641216,270.45822,255.0
61.823933,35.528454,269.54776,255.0
63.17653,36.004288,273.10178,255.0
63.74874,36.031204,273.24942,255.0
64.21768,35.999786,272.95416,255.0
64.34,35.77613,271.20135,255.0
65.1631,35.942616,272.4056,255.0
65.70358,35.95178,272.4169,255.0
66.93033,36.333355,275.24884,255.0
67.3143,36.255016,274.59576,255.0
67.91364,36.292984,274.82318,255.0
68.645546,36.40066,275.57776,255.0
69.15936,36.391926,275.4504,255.0
69.81754,36.458702,275.89398,255.0
70.757805,36.670662,277.4353,255.0
71.61354,36.835968,278.62253,255.0
72.90616,37.221848,281.4768,255.0
73.72823,37.363575,282.4833,255.0
74.30026,37.377422,282.5223,255.0
74.849304,37.37959,282.47247,255.0
75.36315,37.364273,282.2901,255.0
75.558235,37.19226,280.92374,255.0
77.13679,37.698845,284.68192,255.0
77.05663,37.393337,282.3068,255.0
78.29106,37.725563,284.74576,255.0
79.18343,37.88948,285.91302,255.0
79.7145,37.879425,285.76675,255.0
80.232864,37.863518,285.57587,255.0
81.6896,38.287636,288.7025,255.0
82.2751,38.30042,288.7263,255.0
82.9109,38.33628,288.92343,255.0
83.471954,38.33733,288.85773,255.0
84.05825,38.349884,288.8781,255.0
84.8106,38.437527,289.46347,255.0
85.34697,38.426773,289.3072,255.0
86.296364,38.60089,290.54205,255.0
87.315445,38.803734,291.9918,255.0
88.287704,38.983284,293.26505,255.0
8.603197,11.421052,86.24263,201.0
8.082767,10.529528,79.50332,218.0
7.7331133,9.889123,74.661,243.0
7.522175,9.445992,71.308716,255.0
7.11938,8.781895,66.289,255.0
6.4068503,7.765486,58.611027,255.0
5.986179,7.131537,53.82086,255.0
5.9400167,6.957569,52.502625,255.0
6.1480765,7.0821996,53.4376,255.0
6.0119257,6.8127155,51.398876,255.0
5.894852,6.573131,49.58604,255.0
5.819892,6.387313,48.179073,255.0
5.7451525,6.2074966,46.817593,255.0
5.7998996,6.170943,46.536713,255.0
6.0130334,6.301471,47.51569,255.0
6.102732,6.3006926,47.50436,255.0
6.1454844,6.2521744,47.13306,255.0
6.145204,6.1619024,46.447037,255.0
6.39576,6.322141,47.649166,255.0
6.418358,6.2557125,47.142773,255.0
6.0110264,5.7778645,43.536358,255.0
6.1937537,5.8724756,44.24373,235.0
6.7169175,6.2829876,47.330563,199.0
7.0128064,6.472845,48.75452,159.0
7.5168796,6.84738,51.56887,137.0
7.932175,7.1324177,53.70846,127.0
7.9126034,7.0241504,52.886127,122.0
7.99188,7.005254,52.73672,118.0
8.627913,7.4687843,56.21855,116.0
9.284042,7.9381156,59.743,115.0
10.76412,9.092023,68.41781,116.0
11.178318,9.328758,70.18928,116.0
13.771796,11.357057,85.43785,120.0
16.013786,13.05142,98.1701,127.0
19.57421,15.768702,118.59148,132.0
22.217918,17.693802,133.04976,143.0
24.538328,19.32082,145.26236,152.0
27.454737,21.375494,160.6858,162.0
31.425499,24.196556,181.86456,172.0
32.517036,24.763254,186.095,181.0
34.14535,25.722061,193.26999,187.0
35.87247,26.733982,200.84138,199.0
38.691917,28.529913,214.29903,217.0
39.80311,29.041803,218.10863,222.0
41.07676,29.660393,222.71774,231.0
43.373383,30.997364,232.71835,240.0
44.255405,31.30648,234.9997,253.0
46.070175,32.262566,242.13553,255.0
47.817635,33.15295,248.77545,255.0
49.252926,33.81148,253.67316,255.0
50.00835,33.994987,255.00545,255.0
51.606045,34.74197,260.5629,255.0
52.059288,34.711567,260.28854,255.0
53.238926,35.161476,263.61493,255.0
53.79671,35.19609,263.82663,255.0
54.01697,35.011288,262.39337,255.0
54.905685,35.259163,264.20224,255.0
55.493954,35.311317,264.54376,255.0
56.4782,35.612213,266.74783,255.0
56.892586,35.5516,266.2433,255.0
58.156178,36.01801,269.6845,255.0
58.400726,35.850624,268.37943,255.0
58.611298,35.66549,266.94144,255.0
58.914692,35.53955,265.94653,255.0
59.610188,35.650272,266.7222,255.0
60.46831,35.85554,268.20425,255.0
61.281776,36.03108,269.46292,255.0
62.171032,36.247864,271.029,255.0
63.015118,36.434925,272.3718,255.0
63.771534,36.568634,273.3148,255.0
64.406906,36.631317,273.72614,255.0
64.74021,36.522556,272.85608,255.0
65.09148,36.425602,272.07404,255.0
66.19515,36.74789,274.4226,255.0
67.4149,37.128998,277.20886,255.0
67.21931,36.730736,274.17584,255.0
67.458755,36.57454,272.95013,255.0
68.56003,36.884407,275.2019,255.0
69.24999,36.969936,275.77875,255.0
69.864296,37.014072,276.0461,255.0
70.77122,37.2114,277.4551,255.0
71.58184,37.35551,278.46628,255.0
72.692116,37.652687,280.61725,255.0
73.54699,37.814156,281.75555,255.0
74.00233,37.769337,281.3561,255.0
74.79329,37.89522,282.2277,255.0
75.061,37.75608,281.12506,255.0
76.149605,38.028893,283.089,255.0
76.711685,38.03673,283.07956,255.0
77.02294,37.92097,282.14996,255.0
77.95633,38.110973,283.4948,255.0
78.810074,38.259666,284.53122,255.0
79.6556,38.402336,285.52185,255.0
80.18584,38.392075,285.37473,255.0
80.65389,38.352383,285.00848,255.0
82.05327,38.753086,287.91373,255.0
82.87533,38.877556,288.76535,255.0
83.511734,38.91385,288.96118,255.0
84.0349,38.89724,288.7637,255.0
85.10601,39.132805,290.43738,255.0
85.515884,39.06321,289.84543,255.0
86.7634,39.37467,292.0799,255.0
87.60335,39.498318,292.9199,255.0
88.302666,39.557373,293.28003,255.0
8.1204405,10.9347725,81.39343,201.0
7.668921,10.1336775,75.42358,228.0
7.297621,9.466047,70.44795,255.0
7.116838,9.065155,67.45808,255.0
6.576101,8.228082,61.223118,255.0
5.962529,7.3305845,54.539726,255.0
5.995432,7.244992,53.897552,255.0
6.076897,7.219976,53.70601,255.0
6.0228853,7.0374866,52.343166,255.0
5.8952446,6.7763014,50.395252,255.0
5.867322,6.636261,49.348522,255.0
5.8517704,6.5144043,48.43714,255.0
5.7885966,6.344135,47.165943,255.0
5.922536,6.391796,47.51499,255.0
6.10335,6.4878516,48.223583,255.0
6.1481686,6.4386377,47.852283,255.0
6.068467,6.2623625,46.536777,255.0
6.1444073,6.2494645,46.435436,255.0
6.3889,6.4059324,47.59233,255.0
6.6500015,6.574444,48.838326,255.0
6.2087283,6.0534887,44.962864,242.0
6.324984,6.082906,45.175713,209.0
6.805255,6.4569135,47.947266,170.0
7.6704736,7.181415,53.320362,142.0
7.6205664,7.0413914,52.273922,131.0
8.255814,7.5298924,55.893093,122.0
8.57591,7.722165,57.312637,119.0
8.948932,7.9566555,59.045006,118.0
9.431687,8.2816725,61.448483,118.0
10.487589,9.095793,67.479744,118.0
12.447267,10.6645,79.106544,119.0
15.513521,13.132348,97.39858,122.0
16.570204,13.860779,102.78635,129.0
19.70616,16.2911,120.79113,139.0
22.045828,18.014524,133.5499,147.0
24.85186,20.075268,148.80498,154.0
27.345211,21.839697,161.85916,166.0
30.842476,24.357506,180.49176,175.0
31.88476,24.90228,184.50021,185.0
34.839073,26.912132,199.36009,193.0
35.979347,27.492373,203.62636,202.0
38.22818,28.898195,214.00476,217.0
40.032608,29.941866,221.69797,226.0
40.65286,30.087254,222.73828,236.0
41.95983,30.7326,227.47845,246.0
44.46463,32.23302,238.5448,255.0
45.50868,32.65479,241.62567,255.0
47.598553,33.810974,250.13837,255.0
48.350773,34.003407,251.51897,255.0
49.912155,34.75549,257.03763,255.0
51.075405,35.218357,260.4154,255.0
51.57293,35.21767,260.36447,255.0
52.73745,35.668106,263.64764,255.0
53.276917,35.691265,263.77142,255.0
53.74444,35.66623,263.53867,255.0
54.503803,35.83354,264.72647,255.0
54.90781,35.76628,264.18076,255.0
55.384342,35.74706,263.98956,255.0
56.31119,36.0162,265.92712,255.0
56.875748,36.050865,266.13257,255.0
57.756657,36.283653,267.79974,255.0
58.1135,36.18601,267.02744,255.0
58.380005,36.034306,265.85614,255.0
59.132683,36.18271,266.89856,255.0
60.05754,36.43302,268.6916,255.0
60.57022,36.43115,268.62405,255.0
61.273846,36.543182,269.39572,255.0
62.102146,36.727066,270.69623,255.0
62.833164,36.85084,271.55276,255.0
63.763283,37.088383,273.24664,255.0
64.42975,37.16993,273.7903,255.0
64.80514,37.083603,273.09695,255.0
65.55796,37.212894,273.991,255.0
66.55885,37.479813,275.89725,255.0
66.83813,37.33937,274.8042,255.0
67.135025,37.2109,273.7992,255.0
67.50444,37.124306,273.1022,255.0
68.70469,37.492435,275.74948,255.0
69.85967,37.830402,278.1733,255.0
69.75512,37.48635,275.58167,255.0
70.42576,37.560936,276.06763,255.0
71.13219,37.653343,276.6838,255.0
72.68273,38.187874,280.54733,255.0
73.239624,38.196297,280.54437,255.0
73.85432,38.23451,280.7597,255.0
74.78363,38.43387,282.1574,255.0
74.84068,38.185287,280.2663,255.0
75.79808,38.396343,281.74835,255.0
76.42891,38.44015,282.00223,255.0
77.26386,38.58527,282.99854,255.0
77.78994,38.575176,282.85574,255.0
78.7878,38.797546,284.41666,255.0
79.32841,38.79322,284.31488,255.0
80.24912,38.973557,285.56567,255.0
81.125206,39.129898,286.63956,255.0
81.86863,39.220562,287.23138,255.0
82.97728,39.483784,289.08585,255.0
83.55135,39.490818,289.06357,255.0
84.353615,39.60489,289.8241,255.0
84.38072,39.355907,287.92764,255.0
85.32515,39.53523,289.16428,255.0
86.93308,40.01764,292.61597,255.0
88.021,40.255966,294.28107,255.0
88.19974,40.078094,292.90298,255.0
7.7593174,10.596213,77.764275,210.0
7.268928,9.740927,71.48092,242.0
6.9649987,9.162322,67.22875,255.0
6.4642477,8.350324,61.264904,255.0
5.9457984,7.5446205,55.34827,255.0
5.902623,7.3595333,53.98516,255.0
5.844278,7.162185,52.5323,255.0
6.0608087,7.302669,53.557278,255.0
6.0272775,7.14219,52.37494,255.0
5.873401,6.846644,50.202385,255.0
5.754146,6.6002693,48.390724,255.0
5.7096205,6.446026,47.254753,255.0
5.826496,6.4759564,47.46896,255.0
6.033913,6.60407,48.402637,255.0
6.1936316,6.676907,48.930943,255.0
6.187806,6.5717688,48.15491,255.0
6.2552705,6.5464025,47.963444,255.0
6.090076,6.2817826,46.019222,255.0
6.5991864,6.710334,49.15281,255.0
6.4533863,6.4702687,47.388584,253.0
6.152098,6.083084,44.54732,212.0
6.814496,6.6463447,48.66608,174.0
7.5370407,7.2523537,53.096687,145.0
7.888963,7.4904056,54.83248,132.0
7.966207,7.4648376,54.63821,125.0
8.592604,7.94788,58.166122,121.0
8.984063,8.204069,60.03301,119.0
9.430134,8.503052,62.212395,118.0
11.0606575,9.849341,72.05262,118.0
12.72132,11.189089,81.842155,119.0
15.532372,13.495904,98.701416,126.0
18.478281,15.8632145,115.99811,137.0
20.666739,17.531918,128.18188,145.0
23.163923,19.420403,141.96858,154.0
25.89029,21.455124,156.8199,161.0
28.426138,23.287243,170.1859,172.0
31.193617,25.26555,184.61578,178.0
33.167732,26.564222,194.07562,189.0
34.420826,27.263094,199.15083,198.0
36.223816,28.377462,207.2588,207.0
38.925175,30.16389,220.27155,219.0
40.03306,30.690487,224.08134,228.0
41.912697,31.791313,232.08153,239.0
42.471085,31.877386,232.67204,249.0
44.11742,32.769783,239.14638,255.0
45.381035,33.362503,243.43152,255.0
47.114006,34.28473,250.11864,255.0
47.85506,34.47385,251.45575,255.0
49.0891,35.010803,255.32864,255.0
50.787205,35.86488,261.51215,255.0
51.313038,35.882534,261.59518,255.0
52.174053,36.13196,263.3672,255.0
52.650486,36.11282,263.18085,255.0
53.5931,36.410767,265.30457,255.0
54.02732,36.360954,264.89355,255.0
54.743538,36.500088,265.8585,255.0
55.389637,36.590332,266.46655,255.0
55.544662,36.357483,264.72153,255.0
56.41652,36.593815,266.39212,255.0
57.067284,36.683773,266.9963,255.0
57.605686,36.70055,267.06723,255.0
58.07695,36.674625,266.827,255.0
58.56685,36.660824,266.67456,255.0
59.124924,36.689556,266.83105,255.0
59.92107,36.864258,268.04843,255.0
61.090904,37.263924,270.90024,255.0
61.83905,37.401783,271.84763,255.0
62.438744,37.448303,272.13034,255.0
62.89648,37.409615,271.79333,255.0
63.909504,37.699104,273.8399,255.0
64.296646,37.61769,273.1915,255.0
65.131676,37.79751,274.43964,255.0
65.74986,37.849606,274.75958,255.0
66.63521,38.053432,276.18018,255.0
66.90439,37.90495,275.04315,255.0
67.180214,37.76252,273.95016,255.0
68.19199,38.03277,275.85028,255.0
69.29867,38.35136,278.0996,255.0
70.1156,38.505943,279.15842,255.0
70.63616,38.49664,279.02844,255.0
70.42774,38.093185,276.04178,255.0
71.07771,38.156586,276.43826,255.0
72.616356,38.692554,280.257,255.0
73.19568,38.713223,280.34192,255.0
73.75235,38.721687,280.33795,255.0
74.84357,39.008633,282.34915,255.0
75.05319,38.83526,281.02786,255.0
75.78817,38.934254,281.67722,255.0
76.38332,38.96052,281.79968,255.0
77.58818,39.295204,284.15182,255.0
77.80382,39.127693,282.87177,255.0
78.80172,39.353184,284.43225,255.0
79.305855,39.330658,284.1994,255.0
80.16502,39.48332,285.23166,255.0
80.92936,39.587486,285.91272,255.0
81.83308,39.757965,287.0717,255.0
82.45344,39.789402,287.22586,255.0
83.80487,40.17084,289.90536,255.0
85.141045,40.539936,292.4939,255.0
85.683395,40.528675,292.33704,255.0
86.22529,40.517345,292.17923,255.0
87.50292,40.849625,294.49817,255.0
87.47667,40.572838,292.42557,255.0
88.188225,40.639614,292.8291,255.0
7.209267,9.982305,72.24267,225.0
6.827759,9.277281,67.13423,255.0
6.445622,8.597297,62.20781,255.0
6.054374,7.9298906,57.37321,255.0
5.8869143,7.57404,54.793335,255.0
5.887059,7.442457,53.836143,255.0
5.768328,7.16766,51.843185,255.0
5.800071,7.085934,51.246876,255.0
5.762203,6.9232745,50.065334,255.0
5.725146,6.7668643,48.92913,255.0
5.7319727,6.6664977,48.198284,255.0
5.8012905,6.6408277,48.0075,255.0
5.891986,6.640044,47.996567,255.0
5.999469,6.657915,48.120373,255.0
6.221268,6.8002014,49.143192,255.0
5.9385786,6.395007,46.209652,255.0
6.189959,6.5683656,47.45679,255.0
6.214143,6.4991174,46.950912,255.0
6.2062693,6.398783,46.220528,255.0
6.1956496,6.298462,45.490337,220.0
7.155823,7.174195,51.808887,177.0
7.435863,7.353491,53.09704,149.0
8.147584,7.9491377,57.39072,132.0
8.313938,8.003965,57.77914,126.0
8.606021,8.176817,59.01924,123.0
9.174381,8.604316,62.096684,123.0
10.706986,9.913727,71.53703,121.0
11.025264,10.079968,72.72679,120.0
13.390693,12.090449,87.22043,125.0
16.882921,15.056474,108.602234,131.0
19.321278,17.022102,122.76308,141.0
22.183815,19.30986,139.24255,150.0
23.658245,20.349476,146.71806,159.0
26.74482,22.735214,163.89517,165.0
28.397263,23.86074,171.98361,178.0
30.57307,25.395258,183.01688,188.0
32.533703,26.718365,192.52316,193.0
34.75925,28.227018,203.36302,201.0
36.222744,29.090324,209.55046,213.0
38.09979,30.263233,217.9655,221.0
39.835007,31.299335,225.39235,233.0
40.864796,31.764917,228.7087,242.0
41.810444,32.15593,231.48676,250.0
43.629425,33.20338,238.98836,255.0
45.328644,34.13891,245.68167,255.0
46.504803,34.665348,249.42879,255.0
47.300728,34.90053,251.07892,255.0
48.602943,35.50079,255.35397,255.0
49.818596,36.026497,259.09103,255.0
